날짜,종가,시가,고가,저가,거래량,변동 %
2018-08-31,32250.0,"31,400","32,700","31,150",733.42K,2.06%
2018-09-02,32250.0,"32,250","32,250","32,250",,0.00%
2018-09-03,31850.0,"32,450","32,600","31,200",649.48K,-1.24%
2018-09-04,31850.0,"31,850","32,100","31,450",408.04K,0.00%
2018-09-05,31950.0,"32,000","32,600","31,750",487.82K,0.31%
2018-09-06,32450.0,"32,000","33,000","31,300",549.72K,1.56%
2018-09-07,34200.0,"32,550","34,350","32,500",892.97K,5.39%
2018-09-09,34200.0,"34,200","34,200","34,200",,0.00%
2018-09-10,32950.0,"34,200","34,450","32,500",859.36K,-3.65%
2018-09-11,33300.0,"32,850","34,250","32,550",549.06K,1.06%
2018-09-12,33950.0,"33,600","34,650","33,500",580.84K,1.95%
2018-09-13,34700.0,"34,300","34,700","33,250",380.85K,2.21%
2018-09-14,34800.0,"35,000","35,300","34,100",388.12K,0.29%
2018-09-16,34800.0,"34,800","34,800","34,800",,0.00%
2018-09-17,35200.0,"34,850","35,200","34,250",283.14K,1.15%
2018-09-18,34900.0,"34,700","35,250","34,500",261.84K,-0.85%
2018-09-19,36650.0,"34,900","36,800","34,800",834.54K,5.01%
2018-09-20,36950.0,"36,850","37,650","36,250",652.35K,0.82%
2018-09-21,36600.0,"37,000","37,450","36,050",1.18M,-0.95%
2018-09-26,36600.0,"36,600","36,600","36,600",,0.00%
2018-09-27,36400.0,"36,700","37,350","36,300",397.35K,-0.55%
2018-09-28,37100.0,"36,650","37,150","35,850",456.78K,1.92%
2018-09-30,37100.0,"37,100","37,100","37,100",,0.00%
2018-10-01,38100.0,"38,200","38,750","37,400",691.06K,2.70%
2018-10-02,37050.0,"38,400","38,800","36,300",705.30K,-2.76%
2018-10-03,37050.0,"37,050","37,050","37,050",,0.00%
2018-10-04,37300.0,"37,200","37,350","35,900",555.08K,0.67%
2018-10-05,37850.0,"36,800","38,500","36,300",528.90K,1.47%
2018-10-07,37850.0,"37,850","37,850","37,850",,0.00%
2018-10-08,36350.0,"38,000","38,750","34,300",724.29K,-3.96%
2018-10-09,36350.0,"36,350","36,350","36,350",,0.00%
2018-10-10,36600.0,"36,400","36,950","34,450",868.16K,0.69%
2018-10-11,35450.0,"35,450","36,450","35,000",691.63K,-3.14%
2018-10-12,36050.0,"35,500","36,850","35,200",629.67K,1.69%
2018-10-14,36050.0,"36,050","36,050","36,050",,0.00%
2018-10-15,35700.0,"36,500","37,300","35,350",509.20K,-0.97%
2018-10-16,36850.0,"36,050","37,450","35,700",490.08K,3.22%
2018-10-17,38050.0,"38,150","38,300","37,050",528.57K,3.26%
2018-10-18,36950.0,"38,650","38,650","36,950",524.44K,-2.89%
2018-10-19,37900.0,"36,300","38,150","36,050",744.35K,2.57%
2018-10-22,39150.0,"37,600","39,150","37,500",527.13K,3.30%
2018-10-23,38900.0,"39,150","39,800","38,500",623.36K,-0.64%
2018-10-24,31000.0,"39,300","39,350","30,300",5.65M,-20.31%
2018-10-25,30250.0,"30,500","32,150","29,250",3.09M,-2.42%
2018-10-26,27400.0,"31,000","31,100","27,000",4.55M,-9.42%
2018-10-29,26750.0,"27,850","28,450","26,200",2.48M,-2.37%
2018-10-30,28500.0,"26,900","28,900","25,650",2.81M,6.54%
2018-10-31,28600.0,"28,950","29,150","27,450",1.26M,0.35%
2018-11-01,30050.0,"29,100","31,200","28,900",1.93M,5.07%
2018-11-02,31500.0,"30,500","31,550","29,600",1.19M,4.83%
2018-11-05,30500.0,"31,300","31,300","30,150",781.94K,-3.17%
2018-11-06,30200.0,"30,900","31,450","29,450",795.96K,-0.98%
2018-11-07,29250.0,"30,200","30,300","28,500",817.22K,-3.15%
2018-11-08,28700.0,"29,700","30,000","28,500",878.26K,-1.88%
2018-11-09,29750.0,"28,550","29,750","27,400",858.00K,3.66%
2018-11-12,31050.0,"29,400","31,400","29,100",1.40M,4.37%
2018-11-13,30800.0,"30,650","31,100","28,750",1.68M,-0.81%
2018-11-14,32600.0,"30,900","32,950","30,300",1.64M,5.84%
2018-11-15,34400.0,"32,750","34,750","32,700",1.32M,5.52%
2018-11-16,34450.0,"34,600","35,300","33,600",993.23K,0.15%
2018-11-19,34300.0,"34,350","34,750","33,500",586.66K,-0.44%
2018-11-20,33800.0,"33,500","35,000","33,450",710.25K,-1.46%
2018-11-21,33350.0,"33,350","33,600","31,650",832.71K,-1.33%
2018-11-22,32750.0,"33,550","33,550","32,600",384.66K,-1.80%
2018-11-23,32050.0,"32,450","33,150","32,000",405.32K,-2.14%
2018-11-26,33600.0,"32,400","33,650","32,250",525.21K,4.84%
2018-11-27,33600.0,"34,000","34,250","33,000",392.95K,0.00%
2018-11-28,33000.0,"33,750","33,750","33,000",334.70K,-1.79%
2018-11-29,32800.0,"33,600","33,650","32,600",417.26K,-0.61%
2018-11-30,32400.0,"32,850","33,150","32,150",382.67K,-1.22%
2018-12-03,32450.0,"32,750","32,850","32,100",349.32K,0.15%
2018-12-04,33100.0,"32,250","33,300","32,250",406.98K,2.00%
2018-12-05,31400.0,"32,450","32,800","30,800",783.32K,-5.14%
2018-12-06,30200.0,"31,250","31,600","29,600",842.09K,-3.82%
2018-12-07,30750.0,"30,600","31,300","29,900",482.85K,1.82%
2018-12-10,30100.0,"30,000","30,650","29,800",289.04K,-2.11%
2018-12-11,29800.0,"29,950","30,650","29,600",421.31K,-1.00%
2018-12-12,30600.0,"29,800","30,650","29,600",298.83K,2.68%
2018-12-13,30850.0,"30,950","31,050","30,300",343.65K,0.82%
2018-12-14,31350.0,"30,700","31,600","30,550",452.53K,1.62%
2018-12-17,28850.0,"31,150","31,300","28,500",1.20M,-7.97%
2018-12-18,28950.0,"28,200","29,100","27,550",519.40K,0.35%
2018-12-19,29950.0,"28,950","30,350","28,500",544.52K,3.45%
2018-12-20,29500.0,"29,800","30,900","28,950",438.37K,-1.50%
2018-12-21,30200.0,"29,300","30,250","29,200",364.83K,2.37%
2018-12-24,30950.0,"30,100","31,500","29,750",589.32K,2.48%
2018-12-26,31600.0,"30,100","31,950","29,950",798.26K,2.10%
2018-12-27,31000.0,"32,100","32,300","30,750",498.98K,-1.90%
2018-12-28,30250.0,"30,950","31,350","29,850",527.00K,-2.42%
2019-01-02,29050.0,"30,500","30,800","28,950",480.62K,-3.97%
2019-01-03,28300.0,"29,150","29,650","28,250",461.08K,-2.58%
2019-01-04,30250.0,"28,300","30,300","28,100",486.89K,6.89%
2019-01-07,31350.0,"30,850","32,150","30,400",874.02K,3.64%
2019-01-08,31500.0,"31,600","31,800","30,800",356.87K,0.48%
2019-01-09,31550.0,"31,650","31,850","30,950",375.91K,0.16%
2019-01-10,31500.0,"31,300","31,650","30,850",222.63K,-0.16%
2019-01-11,30900.0,"31,000","31,150","29,650",810.58K,-1.90%
2019-01-14,30900.0,"30,800","31,200","30,600",331.48K,0.00%
2019-01-15,32950.0,"30,900","33,500","30,900",1.61M,6.63%
2019-01-16,33150.0,"33,100","33,250","32,450",456.88K,0.61%
2019-01-17,31800.0,"33,150","33,200","31,450",578.47K,-4.07%
2019-01-18,31650.0,"32,000","32,000","31,100",410.97K,-0.47%
2019-01-21,28800.0,"31,700","32,000","28,200",2.47M,-9.00%
2019-01-22,29300.0,"28,900","29,400","28,100",805.93K,1.74%
2019-01-23,27600.0,"29,000","29,000","27,200",2.11M,-5.80%
2019-01-24,27850.0,"27,650","28,350","27,350",913.91K,0.91%
2019-01-25,28000.0,"27,550","28,250","27,550",648.69K,0.54%
2019-01-28,27650.0,"28,050","28,150","27,500",563.75K,-1.25%
2019-01-29,27650.0,"27,600","28,000","27,400",428.92K,0.00%
2019-01-30,27700.0,"27,850","27,950","27,600",456.64K,0.18%
2019-01-31,28700.0,"27,850","28,750","27,700",948.98K,3.61%
2019-02-01,28250.0,"28,750","28,950","28,000",491.80K,-1.57%
2019-02-07,28800.0,"28,400","29,100","28,200",593.14K,1.95%
2019-02-08,28550.0,"28,350","28,750","28,300",330.13K,-0.87%
2019-02-11,29200.0,"28,850","29,350","28,650",736.46K,2.28%
2019-02-12,29600.0,"30,200","30,400","29,200",859.02K,1.37%
2019-02-13,29500.0,"30,050","30,100","29,050",569.74K,-0.34%
2019-02-14,29200.0,"29,550","29,600","28,950",348.95K,-1.02%
2019-02-15,29850.0,"29,300","30,000","29,300",785.63K,2.23%
2019-02-18,29900.0,"30,200","30,250","29,600",481.22K,0.17%
2019-02-19,29400.0,"29,900","29,900","29,300",336.82K,-1.67%
2019-02-20,29600.0,"29,300","29,800","29,300",355.92K,0.68%
2019-02-21,30150.0,"29,600","30,600","29,550",1.03M,1.86%
2019-02-22,29800.0,"30,150","30,150","29,300",409.02K,-1.16%
2019-02-25,29800.0,"29,800","30,000","29,450",340.88K,0.00%
2019-02-26,29400.0,"29,650","29,900","28,550",494.82K,-1.34%
2019-02-27,29000.0,"29,250","29,550","28,750",462.49K,-1.36%
2019-02-28,28500.0,"28,900","29,300","28,500",408.70K,-1.72%
2019-03-04,28650.0,"28,700","29,050","28,550",416.67K,0.53%
2019-03-05,28700.0,"28,650","29,100","28,550",233.87K,0.17%
2019-03-06,30000.0,"29,000","30,100","28,850",1.05M,4.53%
2019-03-07,29350.0,"30,300","30,550","29,000",551.25K,-2.17%
2019-03-08,30100.0,"29,600","30,150","28,850",509.06K,2.56%
2019-03-11,31200.0,"30,200","31,400","28,750",1.84M,3.65%
2019-03-12,29950.0,"31,750","32,000","29,350",2.29M,-4.01%
2019-03-13,30000.0,"30,200","30,950","29,150",1.27M,0.17%
2019-03-14,29050.0,"30,000","30,050","29,050",767.95K,-3.17%
2019-03-15,28150.0,"28,900","29,050","28,000",1.05M,-3.10%
2019-03-18,28550.0,"28,200","29,150","28,200",674.69K,1.42%
2019-03-19,28900.0,"28,850","29,050","28,400",452.07K,1.23%
2019-03-20,29300.0,"28,950","29,350","28,500",419.48K,1.38%
2019-03-21,29200.0,"28,700","29,450","28,700",607.79K,-0.34%
2019-03-22,29450.0,"29,050","29,600","28,950",487.07K,0.86%
2019-03-25,29400.0,"29,400","30,200","28,900",777.78K,-0.17%
2019-03-26,29950.0,"29,800","30,300","29,550",611.65K,1.87%
2019-03-27,29750.0,"30,250","30,250","29,550",427.67K,-0.67%
2019-03-28,29800.0,"29,700","30,100","29,600",305.19K,0.17%
2019-03-29,30800.0,"29,950","30,950","29,750",756.71K,3.36%
2019-04-01,30600.0,"31,050","31,350","30,500",510.63K,-0.65%
2019-04-02,32300.0,"30,650","32,850","30,600",2.18M,5.56%
2019-04-03,32500.0,"32,300","32,650","32,150",596.87K,0.62%
2019-04-04,32450.0,"32,500","33,000","32,250",583.37K,-0.15%
2019-04-05,32500.0,"32,650","34,050","32,200",1.46M,0.15%
2019-04-08,32050.0,"32,550","32,900","31,750",505.97K,-1.38%
2019-04-09,31950.0,"32,200","32,250","31,500",420.79K,-0.31%
2019-04-10,31400.0,"31,850","31,950","31,150",458.02K,-1.72%
2019-04-11,31550.0,"31,700","31,750","31,150",440.14K,0.48%
2019-04-12,31500.0,"31,400","31,900","31,100",368.21K,-0.16%
2019-04-15,31350.0,"31,800","31,850","31,000",419.16K,-0.48%
2019-04-16,31500.0,"31,550","31,800","31,000",406.75K,0.48%
2019-04-17,31250.0,"31,600","31,600","31,100",241.11K,-0.79%
2019-04-18,30550.0,"31,200","31,350","30,450",441.90K,-2.24%
2019-04-19,30900.0,"30,750","31,100","30,600",249.75K,1.15%
2019-04-22,31550.0,"31,000","31,850","31,000",615.84K,2.10%
2019-04-23,30850.0,"31,600","31,700","30,400",572.04K,-2.22%
2019-04-24,30550.0,"31,100","31,150","30,400",345.56K,-0.97%
2019-04-25,29800.0,"30,200","30,400","29,500",589.04K,-2.45%
2019-04-26,29350.0,"29,800","30,000","29,350",337.11K,-1.51%
2019-04-29,29300.0,"29,400","29,500","29,050",274.28K,-0.17%
2019-04-30,29800.0,"29,400","29,850","29,300",351.69K,1.71%
2019-05-02,29800.0,"29,600","29,950","29,300",205.18K,0.00%
2019-05-03,29750.0,"29,900","29,900","29,500",174.90K,-0.17%
2019-05-07,29100.0,"29,300","29,550","29,000",294.46K,-2.18%
2019-05-08,28900.0,"28,850","29,400","28,650",257.64K,-0.69%
2019-05-09,27200.0,"28,700","28,900","27,200",706.16K,-5.88%
2019-05-10,27550.0,"26,800","28,100","26,700",499.26K,1.29%
2019-05-13,27250.0,"27,250","28,100","27,200",307.37K,-1.09%
2019-05-14,27750.0,"26,800","27,850","26,500",351.17K,1.83%
2019-05-15,28900.0,"28,050","28,900","27,550",480.02K,4.14%
2019-05-16,28650.0,"29,200","29,200","28,500",340.39K,-0.87%
2019-05-17,27650.0,"28,800","28,900","27,600",298.24K,-3.49%
2019-05-20,27600.0,"27,550","28,300","27,550",282.97K,-0.18%
2019-05-21,26850.0,"27,550","27,950","26,400",554.36K,-2.72%
2019-05-22,26250.0,"26,700","27,000","26,050",415.45K,-2.23%
2019-05-23,25500.0,"26,200","26,200","25,450",445.04K,-2.86%
2019-05-24,25350.0,"25,250","26,150","25,100",325.03K,-0.59%
2019-05-27,25500.0,"25,400","25,750","23,950",518.19K,0.59%
2019-05-28,25700.0,"25,550","25,850","25,300",245.84K,0.78%
2019-05-29,25050.0,"25,450","25,700","24,900",307.64K,-2.53%
2019-05-30,25900.0,"25,200","26,000","25,100",376.24K,3.39%
2019-05-31,25500.0,"25,900","25,950","25,200",300.87K,-1.54%
2019-06-03,25550.0,"25,400","25,950","25,400",170.88K,0.20%
2019-06-04,26000.0,"25,650","26,050","25,550",162.33K,1.76%
2019-06-05,26200.0,"26,150","26,250","25,850",157.72K,0.77%
2019-06-07,26300.0,"26,300","26,950","26,200",374.77K,0.38%
2019-06-10,26300.0,"26,350","26,600","25,750",258.66K,0.00%
2019-06-11,26750.0,"26,600","26,900","26,350",246.49K,1.71%
2019-06-12,26400.0,"26,800","26,800","26,200",180.54K,-1.31%
2019-06-13,26000.0,"26,400","26,800","26,000",350.33K,-1.52%
2019-06-14,25450.0,"25,850","25,950","25,450",281.03K,-2.12%
2019-06-16,25450.0,"25,450","25,450","25,450",,0.00%
2019-06-17,25550.0,"25,750","25,900","25,500",155.57K,0.39%
2019-06-18,25450.0,"25,600","25,700","25,400",139.75K,-0.39%
2019-06-19,25650.0,"25,550","26,050","25,550",168.92K,0.79%
2019-06-20,25650.0,"25,650","25,800","25,400",220.72K,0.00%
2019-06-21,25150.0,"25,700","25,850","24,900",323.47K,-1.95%
2019-06-24,23900.0,"24,900","25,050","23,850",880.25K,-4.97%
2019-06-25,24150.0,"23,700","24,550","23,700",305.61K,1.05%
2019-06-26,23950.0,"24,150","24,450","23,950",172.00K,-0.83%
2019-06-27,24200.0,"23,950","24,550","23,950",200.03K,1.04%
2019-06-28,23900.0,"24,200","24,450","23,750",182.97K,-1.24%
2019-06-30,23900.0,"23,900","23,900","23,900",,0.00%
2019-07-01,23050.0,"23,950","24,150","22,750",696.45K,-3.56%
2019-07-02,23150.0,"22,900","23,550","22,500",506.55K,0.43%
2019-07-03,22550.0,"23,150","23,150","22,500",551.05K,-2.59%
2019-07-04,23150.0,"22,550","23,300","22,450",470.10K,2.66%
2019-07-05,24000.0,"23,100","24,200","22,950",403.10K,3.67%
2019-07-07,24000.0,"24,000","24,000","24,000",,0.00%
2019-07-08,22600.0,"23,750","23,800","22,550",508.41K,-5.83%
2019-07-09,21900.0,"22,500","23,000","21,900",399.83K,-3.10%
2019-07-10,23050.0,"21,750","23,300","21,750",479.86K,5.25%
2019-07-11,22950.0,"23,100","23,250","22,600",247.03K,-0.43%
2019-07-12,22500.0,"23,050","23,100","22,300",237.63K,-1.96%
2019-07-14,22500.0,"22,500","22,500","22,500",,0.00%
2019-07-15,22000.0,"22,500","22,600","21,750",382.47K,-2.22%
2019-07-16,21600.0,"21,850","21,950","21,150",575.16K,-1.82%
2019-07-17,20700.0,"21,400","21,550","20,600",785.48K,-4.17%
2019-07-18,20750.0,"20,550","21,400","20,550",524.69K,0.24%
2019-07-19,21200.0,"20,850","21,350","20,850",229.24K,2.17%
2019-07-21,21200.0,"21,200","21,200","21,200",,0.00%
2019-07-22,20800.0,"21,100","21,200","20,600",266.78K,-1.89%
2019-07-23,20650.0,"20,650","21,250","20,450",321.45K,-0.72%
2019-07-24,20600.0,"20,700","20,950","20,500",231.94K,-0.24%
2019-07-25,20650.0,"20,250","20,950","20,250",310.92K,0.24%
2019-07-26,21400.0,"20,550","21,400","20,550",493.97K,3.63%
2019-07-28,21400.0,"21,400","21,400","21,400",,0.00%
2019-07-29,19850.0,"21,400","21,400","19,800",584.98K,-7.24%
2019-07-30,19900.0,"19,650","20,400","19,650",358.41K,0.25%
2019-07-31,20350.0,"19,850","20,550","19,700",334.49K,2.26%
2019-08-01,21000.0,"20,000","21,450","19,850",528.13K,3.19%
2019-08-02,20200.0,"20,700","20,800","20,200",246.93K,-3.81%
2019-08-04,20200.0,"20,200","20,200","20,200",,0.00%
2019-08-05,17750.0,"19,850","20,000","17,700",1.08M,-12.13%
2019-08-06,17650.0,"17,100","18,250","16,300",1.34M,-0.56%
2019-08-07,17850.0,"17,550","18,200","17,150",444.41K,1.13%
2019-08-08,18900.0,"18,200","19,200","18,050",548.38K,5.88%
2019-08-09,18600.0,"19,100","19,450","18,250",464.85K,-1.59%
2019-08-11,18600.0,"18,600","18,600","18,600",,0.00%
2019-08-12,18700.0,"18,550","19,050","18,400",255.56K,0.54%
2019-08-13,18250.0,"18,500","18,850","18,250",242.97K,-2.41%
2019-08-14,18800.0,"18,550","19,250","18,400",399.64K,3.01%
2019-08-15,18800.0,"18,800","18,800","18,800",,0.00%
2019-08-16,18150.0,"18,450","18,550","17,950",413.07K,-3.46%
2019-08-18,18150.0,"18,150","18,150","18,150",,0.00%
2019-08-19,17650.0,"18,300","18,300","17,600",303.49K,-2.75%
2019-08-20,18350.0,"17,750","18,400","17,700",325.04K,3.97%
2019-08-21,19350.0,"18,100","19,500","18,100",619.88K,5.45%
2019-08-22,19350.0,"19,150","20,100","19,100",575.19K,0.00%
2019-08-23,18350.0,"18,650","19,000","18,100",511.46K,-5.17%
2019-08-25,18350.0,"18,350","18,350","18,350",,0.00%
2019-08-26,16950.0,"17,800","17,950","16,800",715.11K,-7.63%
2019-08-27,17650.0,"17,150","18,050","17,150",521.45K,4.13%
2019-08-28,19050.0,"17,600","19,100","17,550",559.34K,7.93%
2019-08-29,18900.0,"18,950","19,200","18,350",354.34K,-0.79%
2019-08-30,19150.0,"19,350","19,750","19,150",515.74K,1.32%
2019-09-01,19150.0,"19,150","19,150","19,150",,0.00%
2019-09-02,19450.0,"18,950","19,600","18,650",303.97K,1.57%
2019-09-03,19250.0,"19,350","19,700","19,150",272.09K,-1.03%
2019-09-04,19150.0,"19,200","19,500","19,000",279.92K,-0.52%
2019-09-05,19350.0,"19,450","19,450","19,150",256.87K,1.04%
2019-09-06,19000.0,"19,500","19,700","18,900",273.41K,-1.81%
2019-09-08,19000.0,"19,000","19,000","19,000",,0.00%
2019-09-09,19950.0,"19,050","20,200","19,050",782.61K,5.00%
2019-09-10,21100.0,"20,100","21,400","20,050",1.17M,5.76%
2019-09-11,21850.0,"21,200","23,100","20,950",1.90M,3.55%
2019-09-15,21850.0,"21,850","21,850","21,850",,0.00%
2019-09-16,22000.0,"22,100","22,500","21,600",580.28K,0.69%
2019-09-17,21850.0,"22,100","22,200","21,600",423.49K,-0.68%
2019-09-18,22700.0,"22,200","22,700","21,800",659.61K,3.89%
2019-09-19,22950.0,"23,000","23,150","22,550",570.63K,1.10%
2019-09-20,22700.0,"22,950","23,450","22,450",749.55K,-1.09%
2019-09-22,22700.0,"22,700","22,700","22,700",,0.00%
2019-09-23,22900.0,"22,850","23,500","22,600",751.26K,0.88%
2019-09-24,22250.0,"22,850","22,950","22,150",471.90K,-2.84%
2019-09-25,21600.0,"22,050","22,450","21,550",476.54K,-2.92%
2019-09-26,21750.0,"21,650","22,400","21,600",350.20K,0.69%
2019-09-27,22000.0,"21,800","22,300","21,700",231.35K,1.15%
2019-09-29,22000.0,"22,000","22,000","22,000",,0.00%
2019-09-30,21550.0,"21,850","22,200","21,400",237.05K,-2.05%
2019-10-01,22100.0,"21,600","22,100","21,400",309.51K,2.55%
2019-10-02,22000.0,"21,900","22,250","21,600",269.73K,-0.45%
2019-10-03,22000.0,"22,000","22,000","22,000",,0.00%
2019-10-04,21800.0,"21,900","22,050","21,500",212.31K,-0.91%
2019-10-06,21800.0,"21,800","21,800","21,800",,0.00%
2019-10-07,21750.0,"21,900","22,000","21,200",402.45K,-0.23%
2019-10-08,21250.0,"21,500","21,650","20,900",464.14K,-2.30%
2019-10-09,21250.0,"21,250","21,250","21,250",,0.00%
2019-10-10,21000.0,"21,200","21,350","20,800",279.68K,-1.18%
2019-10-11,21350.0,"21,050","21,850","21,050",384.13K,1.67%
2019-10-13,21350.0,"21,350","21,350","21,350",,0.00%
2019-10-14,22550.0,"21,850","22,700","21,650",951.66K,5.62%
2019-10-15,22500.0,"22,400","22,750","22,250",481.27K,-0.22%
2019-10-16,22050.0,"22,800","22,850","22,000",335.30K,-2.00%
2019-10-17,21700.0,"22,200","22,300","21,550",284.80K,-1.59%
2019-10-18,21350.0,"21,950","21,950","21,200",367.81K,-1.61%
2019-10-20,21350.0,"21,350","21,350","21,350",,0.00%
2019-10-21,21350.0,"21,400","21,600","21,000",216.51K,0.00%
2019-10-22,21600.0,"21,350","21,600","21,050",453.59K,1.17%
2019-10-23,21450.0,"21,600","21,600","21,100",296.88K,-0.69%
2019-10-24,22250.0,"21,450","22,300","21,200",604.96K,3.73%
2019-10-25,21800.0,"22,250","22,500","21,650",477.11K,-2.02%
2019-10-27,21800.0,"21,800","21,800","21,800",,0.00%
2019-10-28,22100.0,"22,150","22,450","21,900",386.17K,1.38%
2019-10-29,22700.0,"22,250","22,700","21,950",513.91K,2.71%
2019-10-30,22600.0,"22,750","23,350","22,400",952.40K,-0.44%
2019-10-31,22400.0,"22,600","22,600","22,100",352.84K,-0.88%
2019-11-01,22650.0,"22,400","22,650","22,250",350.26K,1.12%
2019-11-04,22650.0,"22,950","23,050","22,600",333.20K,0.00%
2019-11-05,22100.0,"22,700","22,800","22,050",481.76K,-2.43%
2019-11-06,22400.0,"22,050","22,600","22,000",403.73K,1.36%
2019-11-07,22250.0,"22,500","22,500","22,000",241.31K,-0.67%
2019-11-08,21800.0,"22,450","22,550","21,750",377.45K,-2.02%
2019-11-11,21850.0,"21,800","22,000","21,550",308.26K,0.23%
2019-11-12,21500.0,"21,700","21,850","21,450",230.21K,-1.60%
2019-11-13,21200.0,"21,400","21,450","21,100",222.32K,-1.40%
2019-11-14,22100.0,"21,200","22,150","21,000",394.78K,4.25%
2019-11-15,22700.0,"22,450","22,800","22,100",777.59K,2.71%
2019-11-17,22700.0,"22,700","22,700","22,700",,0.00%
2019-11-18,23500.0,"22,750","24,150","22,750",1.69M,3.52%
2019-11-19,23500.0,"23,550","23,700","23,150",470.71K,0.00%
2019-11-20,22900.0,"23,600","23,600","22,750",462.35K,-2.55%
2019-11-21,22200.0,"22,950","23,200","22,000",414.96K,-3.06%
2019-11-22,21950.0,"22,350","22,550","21,800",274.12K,-1.13%
2019-11-25,22900.0,"22,500","23,000","22,450",348.25K,4.33%
2019-11-26,22750.0,"23,150","23,150","22,550",233.83K,-0.66%
2019-11-27,22250.0,"22,800","22,800","22,100",270.21K,-2.20%
2019-11-28,22150.0,"22,250","22,600","22,050",194.93K,-0.45%
2019-11-29,22200.0,"22,300","22,800","22,100",323.42K,0.23%
2019-12-01,22200.0,"22,200","22,200","22,200",,0.00%
2019-12-02,22350.0,"22,250","22,500","22,150",170.36K,0.68%
2019-12-03,22050.0,"22,200","22,250","21,650",237.48K,-1.34%
2019-12-04,21750.0,"21,800","22,050","21,600",165.06K,-1.36%
2019-12-05,21750.0,"21,800","22,050","21,600",157.08K,0.00%
2019-12-06,22000.0,"21,800","22,100","21,800",155.05K,1.15%
2019-12-09,21700.0,"22,050","22,050","21,650",153.13K,-1.36%
2019-12-10,21700.0,"21,800","21,850","21,400",153.89K,0.00%
2019-12-11,21900.0,"21,650","22,000","21,550",153.64K,0.92%
2019-12-12,21950.0,"22,000","22,150","21,700",281.96K,0.23%
2019-12-13,22400.0,"22,150","22,600","22,100",284.87K,2.05%
2019-12-15,22400.0,"22,400","22,400","22,400",,0.00%
2019-12-16,22500.0,"22,500","22,650","22,150",231.30K,0.45%
2019-12-17,22550.0,"22,600","22,700","22,300",232.34K,0.22%
2019-12-18,23000.0,"22,600","23,200","22,350",489.61K,2.00%
2019-12-19,23150.0,"23,150","23,250","22,800",288.11K,0.65%
2019-12-20,23000.0,"23,350","23,350","22,900",217.08K,-0.65%
2019-12-23,23000.0,"23,100","23,200","22,850",281.06K,0.00%
2019-12-24,22900.0,"23,000","23,050","22,700",280.48K,-0.43%
2019-12-26,23500.0,"23,150","23,600","22,950",413.84K,2.62%
2019-12-27,23850.0,"23,500","24,100","23,350",595.51K,1.49%
2019-12-30,24150.0,"23,850","24,150","23,700",325.19K,1.26%
2020-01-02,24100.0,"24,200","24,250","23,550",377.56K,-0.21%
2020-01-03,24200.0,"24,450","24,800","24,050",643.18K,0.41%
2020-01-06,22900.0,"23,800","23,800","22,800",699.76K,-5.37%
2020-01-07,23250.0,"23,100","23,450","23,000",396.16K,1.53%
2020-01-08,22650.0,"23,100","23,150","22,000",643.39K,-2.58%
2020-01-09,23600.0,"23,150","23,700","23,050",411.17K,4.19%
2020-01-10,23500.0,"23,600","23,800","23,350",274.92K,-0.42%
2020-01-12,23500.0,"23,500","23,500","23,500",,0.00%
2020-01-13,26050.0,"24,450","26,400","24,200",2.76M,10.85%
2020-01-14,25900.0,"26,500","26,550","25,700",1.22M,-0.58%
2020-01-15,26500.0,"26,000","26,500","25,450",812.74K,2.32%
2020-01-16,26850.0,"26,700","27,100","26,250",803.44K,1.32%
2020-01-17,26850.0,"26,850","27,150","26,550",507.97K,0.00%
2020-01-20,26800.0,"26,900","27,600","26,650",600.21K,-0.19%
2020-01-21,26250.0,"27,000","27,150","26,050",555.30K,-2.05%
2020-01-22,27300.0,"26,200","27,300","26,100",492.25K,4.00%
2020-01-23,27000.0,"27,050","27,250","26,600",448.45K,-1.10%
2020-01-28,25200.0,"25,000","25,700","24,500",1.12M,-6.67%
2020-01-29,25900.0,"25,600","26,300","25,400",711.78K,2.78%
2020-01-30,25450.0,"26,000","26,100","25,200",484.86K,-1.74%
2020-01-31,24700.0,"25,700","25,800","24,700",383.08K,-2.95%
2020-02-02,24700.0,"24,700","24,700","24,700",,0.00%
2020-02-03,25200.0,"23,950","25,500","23,600",608.88K,2.02%
2020-02-04,25450.0,"25,400","25,900","25,050",383.22K,0.99%
2020-02-05,25300.0,"25,600","26,000","25,150",309.26K,-0.59%
2020-02-06,25700.0,"25,800","25,800","25,100",287.78K,1.58%
2020-02-07,25750.0,"25,750","26,150","25,300",248.31K,0.19%
2020-02-09,25750.0,"25,750","25,750","25,750",,0.00%
2020-02-10,25600.0,"25,600","25,750","25,350",154.15K,-0.58%
2020-02-11,25500.0,"25,700","25,750","25,300",186.39K,-0.39%
2020-02-12,25350.0,"25,500","25,550","25,000",307.78K,-0.59%
2020-02-13,25050.0,"25,400","25,500","25,000",382.72K,-1.18%
2020-02-14,25100.0,"25,050","25,400","25,000",257.92K,0.20%
2020-02-16,25100.0,"25,100","25,100","25,100",,0.00%
2020-02-17,25600.0,"25,000","25,600","24,450",417.99K,1.99%
2020-02-18,25200.0,"25,650","25,650","24,950",350.79K,-1.56%
2020-02-19,24800.0,"25,200","25,350","24,500",295.12K,-1.59%
2020-02-20,23950.0,"24,800","24,850","23,950",405.34K,-3.43%
