날짜,종가,시가,고가,저가,거래량,변동 %
2020-03-26,20200.0,"20,650","22,000","19,700",759.90K,-1.22%
2020-03-27,20500.0,"21,400","21,400","19,550",438.56K,1.49%
2020-03-29,20500.0,"20,500","20,500","20,500",,0.00%
2020-03-30,20800.0,"19,650","20,800","19,150",259.51K,1.46%
2020-03-31,21050.0,"21,150","21,250","20,450",346.94K,1.20%
2020-04-01,20350.0,"20,550","22,000","20,350",488.25K,-3.33%
2020-04-02,21300.0,"20,400","21,300","20,150",269.59K,4.67%
2020-04-03,21150.0,"21,150","21,500","20,700",213.78K,-0.70%
2020-04-05,21150.0,"21,150","21,150","21,150",,0.00%
2020-04-06,22450.0,"21,200","22,450","20,900",393.14K,6.15%
2020-04-07,22550.0,"22,700","23,400","22,200",554.49K,0.45%
2020-04-08,22700.0,"22,550","23,550","22,100",409.69K,0.67%
2020-04-09,23200.0,"23,200","23,350","22,800",280.63K,2.20%
2020-04-10,24600.0,"23,350","24,600","22,900",750.54K,6.03%
2020-04-12,24600.0,"24,600","24,600","24,600",,0.00%
2020-04-13,24800.0,"24,850","26,300","24,050",861.46K,0.81%
2020-04-14,25500.0,"25,050","25,700","24,900",382.35K,2.82%
2020-04-15,25500.0,"25,500","25,500","25,500",,0.00%
2020-04-16,26700.0,"25,500","26,750","25,350",405.32K,4.71%
2020-04-17,26700.0,"27,200","27,550","26,500",551.77K,0.00%
2020-04-19,26700.0,"26,700","26,700","26,700",,0.00%
2020-04-20,26150.0,"26,750","27,100","25,900",342.25K,-2.06%
2020-04-21,25500.0,"26,100","26,100","24,450",538.00K,-2.49%
2020-04-22,25700.0,"24,800","25,950","24,500",261.57K,0.78%
2020-04-23,26000.0,"25,750","26,100","25,500",191.02K,1.17%
2020-04-24,25150.0,"25,600","25,850","25,050",197.13K,-3.27%
2020-04-26,25150.0,"25,150","25,150","25,150",,0.00%
2020-04-27,25600.0,"25,400","25,850","25,200",217.26K,1.79%
2020-04-28,27950.0,"25,700","28,250","25,600",1.39M,9.18%
2020-04-29,27700.0,"28,050","28,150","27,150",561.12K,-0.89%
2020-05-03,27700.0,"27,700","27,700","27,700",,0.00%
2020-05-04,27200.0,"27,050","27,700","26,750",282.83K,-1.81%
2020-05-06,28350.0,"27,700","28,400","27,550",430.03K,4.23%
2020-05-07,28350.0,"28,300","28,450","27,900",267.81K,0.00%
2020-05-08,28350.0,"28,600","28,650","28,200",208.15K,0.00%
2020-05-10,28350.0,"28,350","28,350","28,350",,0.00%
2020-05-11,27600.0,"28,350","28,450","27,400",338.99K,-2.65%
2020-05-12,26700.0,"27,300","27,500","26,450",375.80K,-3.26%
2020-05-13,26900.0,"26,100","27,100","26,050",341.43K,0.75%
2020-05-14,26900.0,"26,800","27,650","26,500",278.25K,0.00%
2020-05-15,26050.0,"26,950","27,000","25,900",338.97K,-3.16%
2020-05-17,26050.0,"26,050","26,050","26,050",,0.00%
2020-05-18,26050.0,"25,850","26,350","25,400",280.58K,0.00%
2020-05-19,28100.0,"26,850","28,250","26,800",1.08M,7.87%
2020-05-20,27700.0,"27,850","27,850","27,350",322.03K,-1.42%
2020-05-21,27650.0,"28,000","28,000","27,350",315.87K,-0.18%
2020-05-22,27000.0,"27,700","27,700","26,500",317.30K,-2.35%
2020-05-24,27000.0,"27,000","27,000","27,000",,0.00%
2020-05-25,27000.0,"26,950","27,100","26,200",253.15K,0.00%
2020-05-26,27400.0,"27,000","27,450","26,700",255.20K,1.48%
2020-05-27,27450.0,"27,700","28,150","27,200",508.24K,0.18%
2020-05-28,26400.0,"27,800","27,850","26,150",410.32K,-3.83%
2020-05-29,26000.0,"26,200","26,550","25,850",224.25K,-1.52%
2020-06-01,26900.0,"26,300","26,950","26,200",275.92K,3.46%
2020-06-02,27200.0,"26,850","27,350","26,500",248.02K,1.12%
2020-06-03,27250.0,"27,350","27,700","27,050",323.66K,0.18%
2020-06-04,26850.0,"27,350","27,700","26,600",377.72K,-1.47%
2020-06-05,27150.0,"26,900","27,300","26,650",268.22K,1.12%
2020-06-08,27900.0,"27,500","28,350","27,250",664.30K,2.76%
2020-06-09,27950.0,"27,950","28,050","27,350",338.82K,0.18%
2020-06-10,27500.0,"28,050","28,100","27,500",348.54K,-1.61%
2020-06-11,26650.0,"27,400","27,650","26,500",391.06K,-3.09%
2020-06-12,25500.0,"24,800","25,650","24,750",501.23K,-4.32%
2020-06-14,25500.0,"25,500","25,500","25,500",,0.00%
2020-06-15,23400.0,"25,100","25,350","23,200",484.67K,-8.24%
2020-06-16,24200.0,"24,000","24,700","23,950",317.68K,3.42%
2020-06-17,24150.0,"24,150","24,600","23,550",249.33K,-0.21%
2020-06-18,23500.0,"24,150","24,200","23,250",289.20K,-2.69%
2020-06-19,23650.0,"23,850","23,900","23,250",207.04K,0.64%
2020-06-21,23650.0,"23,650","23,650","23,650",,0.00%
2020-06-22,23150.0,"23,500","23,500","22,900",265.08K,-2.11%
2020-06-23,23150.0,"23,300","23,750","22,950",251.23K,0.00%
2020-06-24,23500.0,"23,400","23,650","23,050",201.99K,1.51%
2020-06-25,22600.0,"23,050","23,200","22,450",345.44K,-3.83%
2020-06-26,22800.0,"22,900","22,900","22,000",347.80K,0.88%
2020-06-28,22800.0,"22,800","22,800","22,800",,0.00%
2020-06-29,21950.0,"22,500","23,800","21,800",669.74K,-3.73%
2020-06-30,24250.0,"22,400","27,000","22,250",4.13M,10.48%
2020-07-01,24000.0,"24,200","24,500","23,350",527.61K,-1.03%
2020-07-02,26650.0,"24,350","26,850","23,800",2.24M,11.04%
2020-07-03,28550.0,"26,950","29,050","26,500",2.61M,7.13%
2020-07-05,28550.0,"28,550","28,550","28,550",,0.00%
2020-07-06,28600.0,"28,800","29,100","27,450",1.27M,0.18%
2020-07-07,29400.0,"28,300","29,650","27,700",1.15M,2.80%
2020-07-08,31500.0,"29,300","32,100","29,250",2.46M,7.14%
2020-07-09,31500.0,"32,050","32,650","30,750",980.61K,0.00%
2020-07-10,32500.0,"31,450","32,850","30,250",983.51K,3.17%
2020-07-13,32950.0,"33,200","33,900","32,100",786.85K,1.38%
2020-07-14,33650.0,"32,450","34,000","32,300",687.70K,2.12%
2020-07-15,32700.0,"33,650","33,850","32,400",505.89K,-2.82%
2020-07-16,32000.0,"32,900","32,900","31,350",594.12K,-2.14%
2020-07-17,33350.0,"32,300","33,600","31,400",716.54K,4.22%
2020-07-19,33350.0,"33,350","33,350","33,350",,0.00%
2020-07-20,33750.0,"33,300","33,950","32,700",615.84K,1.20%
2020-07-21,32750.0,"35,200","35,550","32,400",1.80M,-2.96%
2020-07-22,31000.0,"32,550","32,550","30,750",1.18M,-5.34%
2020-07-23,31100.0,"31,000","31,450","30,450",571.60K,0.32%
2020-07-24,30200.0,"30,600","30,900","30,100",523.47K,-2.89%
2020-07-26,30200.0,"30,200","30,200","30,200",,0.00%
2020-07-27,31100.0,"30,350","31,400","30,350",364.17K,2.98%
2020-07-28,30200.0,"31,100","31,150","30,100",315.91K,-2.89%
2020-07-29,30400.0,"30,400","30,450","29,650",368.12K,0.66%
2020-07-30,30250.0,"30,400","30,950","29,900",310.50K,-0.49%
2020-07-31,31250.0,"30,150","32,000","30,150",601.12K,3.31%
2020-08-02,31250.0,"31,250","31,250","31,250",,0.00%
2020-08-03,32500.0,"31,400","32,800","30,700",919.36K,4.00%
2020-08-04,33150.0,"33,350","33,350","32,500",689.52K,2.00%
2020-08-05,33100.0,"33,650","33,750","32,700",573.62K,-0.15%
2020-08-06,33800.0,"33,450","33,900","33,050",560.63K,2.11%
2020-08-07,34400.0,"34,000","34,500","33,650",493.90K,1.78%
2020-08-10,34950.0,"34,600","35,700","34,350",804.59K,1.60%
2020-08-11,34850.0,"35,200","35,650","34,100",635.99K,-0.29%
2020-08-12,34150.0,"35,200","35,400","33,500",464.57K,-2.01%
2020-08-13,35750.0,"35,100","37,100","34,800",1.51M,4.69%
2020-08-14,35900.0,"36,300","36,800","35,000",613.36K,0.42%
2020-08-17,35900.0,"35,900","35,900","35,900",,0.00%
2020-08-18,35500.0,"36,900","37,950","34,900",1.61M,-1.11%
2020-08-19,39100.0,"36,200","39,750","36,000",2.44M,10.14%
2020-08-20,37600.0,"38,600","38,650","36,150",1.29M,-3.84%
2020-08-21,35900.0,"37,500","38,050","35,550",854.14K,-4.52%
2020-08-23,35900.0,"35,900","35,900","35,900",,0.00%
2020-08-24,35950.0,"35,400","36,300","34,150",560.41K,0.14%
2020-08-25,36400.0,"35,950","36,950","35,800",433.80K,1.25%
2020-08-26,36050.0,"36,550","36,550","35,200",494.77K,-0.96%
2020-08-27,34350.0,"36,000","36,000","34,350",708.41K,-4.72%
2020-08-28,35050.0,"34,550","35,900","34,450",476.88K,2.04%
2020-08-30,35050.0,"35,050","35,050","35,050",,0.00%
2020-08-31,34400.0,"35,400","35,700","34,250",385.81K,-1.85%
2020-09-01,35750.0,"35,050","36,000","34,550",450.43K,3.92%
2020-09-02,37300.0,"36,400","37,900","36,250",930.94K,4.34%
2020-09-03,38850.0,"37,800","38,900","37,150",805.35K,4.16%
2020-09-04,38700.0,"37,200","39,200","37,200",821.45K,-0.39%
2020-09-06,38700.0,"38,700","38,700","38,700",,0.00%
2020-09-07,38600.0,"38,800","39,400","37,800",652.74K,-0.26%
2020-09-08,39300.0,"39,000","40,450","38,600",1.19M,1.81%
2020-09-09,38500.0,"39,700","40,000","38,100",710.87K,-2.04%
2020-09-10,37950.0,"38,900","39,300","37,550",485.19K,-1.43%
2020-09-11,37800.0,"37,600","38,300","37,150",292.26K,-0.40%
2020-09-13,37800.0,"37,800","37,800","37,800",,0.00%
2020-09-14,37400.0,"38,050","38,050","37,200",220.32K,-1.06%
2020-09-15,37650.0,"37,450","37,750","37,200",192.21K,0.67%
2020-09-16,37500.0,"37,850","38,500","37,300",384.42K,-0.40%
2020-09-17,36100.0,"37,500","37,500","35,500",641.17K,-3.73%
2020-09-18,35950.0,"36,000","36,200","34,800",417.78K,-0.42%
2020-09-20,35950.0,"35,950","35,950","35,950",,0.00%
2020-09-21,35000.0,"36,150","36,300","35,000",247.78K,-2.64%
2020-09-22,34600.0,"35,000","36,000","34,300",332.61K,-1.14%
2020-09-23,35350.0,"35,050","35,600","33,600",374.08K,2.17%
2020-09-24,33750.0,"34,700","36,350","33,450",594.44K,-4.53%
2020-09-25,33650.0,"34,500","34,600","33,300",262.41K,-0.30%
2020-09-28,35900.0,"34,250","36,300","33,800",555.54K,6.69%
2020-09-29,35800.0,"36,200","36,250","34,550",429.31K,-0.28%
2020-10-04,35800.0,"35,800","35,800","35,800",,0.00%
2020-10-05,33900.0,"35,750","35,900","33,900",661.64K,-5.31%
2020-10-06,33850.0,"34,100","34,150","33,600",248.56K,-0.15%
2020-10-07,33950.0,"33,850","34,500","33,800",294.68K,0.30%
2020-10-08,33350.0,"34,200","34,300","33,350",304.75K,-1.77%
2020-10-12,33400.0,"33,800","34,100","33,300",236.40K,0.15%
2020-10-13,34300.0,"33,850","34,450","33,450",379.04K,2.69%
2020-10-14,34150.0,"34,400","34,500","33,750",240.65K,-0.44%
2020-10-15,31850.0,"34,300","34,500","31,600",873.76K,-6.73%
2020-10-16,30850.0,"31,900","32,000","30,100",417.95K,-3.14%
2020-10-18,30850.0,"30,850","30,850","30,850",,0.00%
2020-10-19,30400.0,"30,900","31,250","30,300",298.84K,-1.46%
2020-10-20,30400.0,"30,350","30,700","29,700",278.09K,0.00%
2020-10-21,31200.0,"30,200","31,500","30,200",252.35K,2.63%
2020-10-22,29850.0,"30,900","30,950","29,850",303.96K,-4.33%
2020-10-23,29600.0,"29,850","30,150","29,200",301.85K,-0.84%
2020-10-25,29600.0,"29,600","29,600","29,600",,0.00%
2020-10-26,28750.0,"29,650","29,950","28,500",326.73K,-2.87%
2020-10-27,29000.0,"28,750","29,350","28,200",231.23K,0.87%
2020-10-28,30100.0,"28,750","30,100","28,500",225.13K,3.79%
2020-10-29,29800.0,"29,200","29,950","28,950",227.48K,-1.00%
2020-10-30,28800.0,"29,600","29,800","28,750",191.01K,-3.36%
2020-11-01,28800.0,"28,800","28,800","28,800",,0.00%
2020-11-02,29250.0,"28,600","29,500","28,600",107.06K,1.56%
2020-11-03,29650.0,"29,350","30,200","29,250",219.68K,1.37%
2020-11-04,30000.0,"30,200","30,350","29,450",209.12K,1.18%
2020-11-05,31050.0,"30,150","31,600","30,150",352.10K,3.50%
2020-11-06,30350.0,"31,350","31,400","30,150",249.13K,-2.25%
2020-11-08,30350.0,"30,350","30,350","30,350",,0.00%
2020-11-09,30650.0,"30,750","31,100","30,450",147.82K,0.99%
2020-11-10,31600.0,"31,900","32,000","31,150",319.29K,3.10%
2020-11-11,31650.0,"31,750","32,350","31,000",337.67K,0.16%
2020-11-12,32200.0,"31,850","32,500","31,700",384.74K,1.74%
2020-11-13,32000.0,"32,050","32,250","31,600",253.59K,-0.62%
2020-11-15,32000.0,"32,000","32,000","32,000",,0.00%
2020-11-16,32400.0,"32,300","32,700","32,150",309.20K,1.25%
2020-11-17,30500.0,"31,850","31,950","30,300",1.00M,-5.86%
2020-11-18,30600.0,"30,700","30,900","30,250",370.35K,0.33%
2020-11-19,29900.0,"30,400","30,400","29,700",457.37K,-2.29%
2020-11-20,30450.0,"29,900","30,700","29,900",253.39K,1.84%
2020-11-22,30450.0,"30,450","30,450","30,450",,0.00%
2020-11-23,30300.0,"30,500","30,950","30,050",363.77K,-0.49%
2020-11-24,30200.0,"30,450","30,500","29,900",441.19K,-0.33%
2020-11-25,29900.0,"30,450","30,500","29,750",403.83K,-0.99%
2020-11-26,30100.0,"29,900","30,150","29,800",181.51K,0.67%
2020-11-27,30000.0,"30,000","30,300","29,900",225.89K,-0.33%
2020-11-29,30000.0,"30,000","30,000","30,000",,0.00%
2020-11-30,29700.0,"30,050","30,100","29,400",346.14K,-1.00%
2020-12-01,29950.0,"29,600","30,100","29,550",205.90K,0.84%
2020-12-02,29900.0,"30,000","30,400","29,800",295.18K,-0.17%
2020-12-03,31250.0,"30,300","31,450","30,250",1.11M,4.52%
2020-12-04,30250.0,"31,400","31,450","30,100",627.88K,-3.20%
2020-12-06,30250.0,"30,250","30,250","30,250",,0.00%
2020-12-07,29700.0,"30,250","30,250","29,300",390.82K,-1.82%
2020-12-08,30000.0,"29,500","30,200","29,450",225.35K,1.01%
2020-12-09,30350.0,"30,000","30,500","29,900",261.37K,1.17%
2020-12-10,30050.0,"30,000","30,250","29,800",250.14K,-0.99%
2020-12-11,30100.0,"30,100","30,300","29,950",183.36K,0.17%
2020-12-14,29750.0,"29,850","29,900","29,650",208.22K,-1.16%
2020-12-15,29600.0,"29,700","29,800","29,500",181.69K,-0.50%
2020-12-16,29550.0,"29,650","29,750","29,500",143.52K,-0.17%
2020-12-17,29200.0,"29,500","29,550","29,150",235.10K,-1.18%
2020-12-18,29150.0,"29,000","29,250","28,850",178.71K,-0.17%
2020-12-20,29150.0,"29,150","29,150","29,150",,0.00%
2020-12-21,28800.0,"29,150","29,150","28,700",196.98K,-1.20%
2020-12-22,28100.0,"28,800","28,850","28,100",251.39K,-2.43%
2020-12-23,28400.0,"28,150","28,600","27,850",168.33K,1.07%
2020-12-24,28950.0,"28,450","29,000","28,400",205.33K,1.94%
2020-12-28,29400.0,"29,450","29,450","28,900",294.88K,1.55%
2020-12-29,29450.0,"29,300","29,500","28,950",148.98K,0.17%
2020-12-30,29750.0,"29,250","30,000","29,250",273.31K,1.02%
2021-01-04,29550.0,"29,950","30,000","29,400",287.73K,-0.67%
2021-01-05,29250.0,"29,300","29,500","29,050",285.19K,-1.02%
2021-01-06,29000.0,"29,350","29,400","28,900",291.73K,-0.85%
2021-01-07,29200.0,"29,200","29,450","28,900",314.67K,0.69%
2021-01-08,29900.0,"29,300","29,900","29,250",526.26K,2.40%
2021-01-10,29900.0,"29,900","29,900","29,900",,0.00%
2021-01-11,29000.0,"29,950","30,050","28,500",518.69K,-3.01%
2021-01-12,28950.0,"28,700","29,500","28,500",349.08K,-0.17%
2021-01-13,30650.0,"29,300","30,750","29,050",1.00M,5.87%
2021-01-14,30900.0,"30,650","31,000","30,150",580.54K,0.82%
2021-01-15,29900.0,"30,800","30,950","29,850",387.20K,-3.24%
2021-01-17,29900.0,"29,900","29,900","29,900",,0.00%
2021-01-18,29550.0,"29,350","30,050","29,050",353.23K,-1.17%
2021-01-19,30300.0,"29,600","30,450","29,350",402.20K,2.54%
2021-01-20,31300.0,"30,600","31,900","30,500",1.35M,3.30%
2021-01-21,31250.0,"31,600","31,650","30,850",397.35K,-0.16%
2021-01-22,32400.0,"31,300","32,850","30,850",1.12M,3.68%
2021-01-24,32400.0,"32,400","32,400","32,400",,0.00%
2021-01-25,33750.0,"33,150","33,900","32,450",1.74M,4.17%
2021-01-26,32900.0,"34,050","34,050","32,600",784.96K,-2.52%
2021-01-27,32600.0,"33,600","34,000","32,600",743.53K,-0.91%
2021-01-28,31800.0,"31,650","32,400","31,300",516.32K,-2.45%
2021-01-29,30600.0,"32,150","32,400","29,900",617.63K,-3.77%
2021-01-31,30600.0,"30,600","30,600","30,600",,0.00%
2021-02-01,30900.0,"30,150","30,950","29,550",401.45K,0.98%
2021-02-02,31400.0,"31,100","31,900","30,800",396.64K,1.62%
2021-02-03,31300.0,"31,650","31,900","31,200",247.28K,-0.32%
2021-02-04,30700.0,"31,300","31,400","30,550",293.74K,-1.92%
2021-02-05,30250.0,"30,250","30,350","29,700",633.15K,-1.47%
2021-02-07,30250.0,"30,250","30,250","30,250",,0.00%
2021-02-08,30450.0,"29,450","30,600","28,950",325.22K,0.66%
2021-02-09,30050.0,"30,500","30,650","30,000",174.11K,-1.31%
2021-02-10,30800.0,"29,850","31,150","29,850",284.92K,2.50%
2021-02-15,30750.0,"31,050","31,250","30,700",169.78K,-0.16%
2021-02-16,31300.0,"30,800","31,600","30,550",345.79K,1.79%
2021-02-17,30900.0,"31,300","31,350","30,600",227.52K,-1.28%
2021-02-18,30600.0,"30,850","31,150","30,550",158.66K,-0.97%
2021-02-19,30450.0,"30,650","30,800","29,900",205.00K,-0.49%
2021-02-21,30450.0,"30,450","30,450","30,450",,0.00%
2021-02-22,29950.0,"30,400","30,450","29,900",202.14K,-1.64%
2021-02-23,30300.0,"29,700","30,650","29,700",186.89K,1.17%
2021-02-24,30000.0,"30,500","31,400","29,950",410.20K,-0.99%
2021-02-25,30600.0,"30,450","30,700","30,150",159.87K,2.00%
2021-02-26,30050.0,"29,800","30,200","29,750",188.58K,-1.80%
2021-03-02,30200.0,"30,500","30,700","29,900",159.14K,0.50%
2021-03-03,32200.0,"30,350","32,200","30,200",740.05K,6.62%
2021-03-04,32200.0,"31,800","32,450","31,700",421.49K,0.00%
2021-03-05,32800.0,"32,000","32,800","31,850",546.69K,1.86%
2021-03-08,31700.0,"33,000","33,000","31,350",301.80K,-3.35%
2021-03-09,30900.0,"31,700","31,950","30,300",356.18K,-2.52%
2021-03-10,30200.0,"31,250","31,450","30,150",181.06K,-2.27%
2021-03-11,31800.0,"30,300","31,800","30,300",288.66K,5.30%
2021-03-12,30600.0,"30,800","31,100","30,450",735.86K,-3.77%
2021-03-14,30600.0,"30,600","30,600","30,600",,0.00%
2021-03-15,30250.0,"30,550","30,600","30,100",246.12K,-1.14%
2021-03-16,30350.0,"30,550","30,650","30,150",279.01K,0.33%
2021-03-17,30100.0,"30,300","30,350","29,900",326.04K,-0.82%
2021-03-18,30150.0,"30,200","30,550","30,100",245.09K,0.17%
2021-03-19,30200.0,"29,850","30,250","29,850",211.89K,0.17%
2021-03-22,30050.0,"30,150","30,200","29,850",197.56K,-0.50%
2021-03-23,29650.0,"30,050","30,050","29,550",272.19K,-1.33%
2021-03-24,29750.0,"29,500","29,850","29,300",138.34K,0.34%
2021-03-25,29850.0,"29,750","30,050","29,650",170.83K,0.34%
2021-03-26,29800.0,"30,100","30,150","29,750",190.13K,-0.17%
2021-03-29,29450.0,"29,900","29,900","29,350",203.03K,-1.17%
2021-03-30,29550.0,"29,500","29,900","29,450",197.41K,0.34%
2021-03-31,29600.0,"29,600","29,750","29,500",127.95K,0.17%
2021-04-01,29950.0,"29,750","29,950","29,550",163.10K,1.18%
2021-04-02,29700.0,"30,000","30,000","29,700",109.14K,-0.83%
2021-04-04,29700.0,"29,700","29,700","29,700",,0.00%
2021-04-05,29650.0,"29,950","29,950","29,550",129.50K,-0.17%
2021-04-06,29850.0,"29,850","30,000","29,600",165.03K,0.67%
2021-04-07,30700.0,"29,950","30,950","29,850",577.77K,2.85%
2021-04-08,30350.0,"30,750","30,750","30,300",224.46K,-1.14%
2021-04-09,30200.0,"30,350","30,500","30,050",231.58K,-0.49%
2021-04-11,30200.0,"30,200","30,200","30,200",,0.00%
2021-04-12,30400.0,"30,300","30,650","30,150",189.74K,0.66%
2021-04-13,30400.0,"30,650","30,700","30,300",157.39K,0.00%
2021-04-14,30450.0,"30,550","30,750","30,300",188.46K,0.16%
2021-04-15,30750.0,"30,450","30,900","30,350",294.11K,0.99%
2021-04-16,30800.0,"30,750","30,900","30,500",158.76K,0.16%
2021-04-19,30400.0,"30,850","30,850","30,350",212.33K,-1.30%
2021-04-20,30400.0,"30,450","30,600","30,350",174.68K,0.00%
2021-04-21,29950.0,"30,300","30,400","29,700",309.42K,-1.48%
2021-04-22,29950.0,"30,100","30,100","29,850",157.34K,0.00%
2021-04-23,29700.0,"29,950","30,000","29,550",172.36K,-0.83%
2021-04-26,30000.0,"29,800","30,150","29,550",164.14K,1.01%
2021-04-27,30650.0,"30,000","30,650","29,950",305.51K,2.17%
2021-04-28,30350.0,"30,650","30,950","30,250",283.41K,-0.98%
2021-04-29,30150.0,"30,500","30,600","29,900",162.59K,-0.66%
2021-04-30,30200.0,"30,300","30,450","29,900",148.30K,0.17%
2021-05-03,29800.0,"30,300","30,500","29,750",261.42K,-1.32%
2021-05-04,29550.0,"29,850","30,100","28,600",376.78K,-0.84%
2021-05-05,29550.0,"29,550","29,550","29,550",,0.00%
2021-05-06,30000.0,"29,600","30,000","28,750",188.06K,1.52%
2021-05-07,32000.0,"30,100","32,250","30,050",1.46M,6.67%
2021-05-09,32000.0,"32,000","32,000","32,000",,0.00%
2021-05-10,32600.0,"32,000","33,050","31,700",747.75K,1.88%
2021-05-11,31650.0,"32,100","32,450","31,350",465.77K,-2.91%
2021-05-12,31300.0,"32,000","33,000","30,900",822.56K,-1.11%
2021-05-13,31000.0,"31,100","32,000","30,950",438.90K,-0.96%
2021-05-14,33450.0,"31,300","33,550","30,800",1.27M,7.90%
2021-05-17,35950.0,"33,900","35,950","33,400",2.21M,7.47%
2021-05-18,38400.0,"37,350","38,850","36,700",3.17M,6.82%
2021-05-19,38400.0,"38,400","38,400","38,400",,0.00%
2021-05-20,39000.0,"38,450","39,800","37,650",1.45M,1.56%
2021-05-21,40000.0,"38,700","40,400","38,550",1.35M,2.56%
2021-05-23,40000.0,"40,000","40,000","40,000",,0.00%
2021-05-24,40100.0,"39,900","41,550","39,200",928.26K,0.25%
2021-05-25,42700.0,"39,850","42,900","39,800",1.21M,6.48%
2021-05-26,42250.0,"43,050","43,900","40,300",1.66M,-1.05%
2021-05-27,42450.0,"42,250","43,500","39,700",3.24M,0.47%
2021-05-28,42700.0,"42,050","45,000","41,450",1.91M,0.59%
2021-05-30,42700.0,"42,700","42,700","42,700",,0.00%
2021-05-31,43700.0,"42,250","44,550","41,900",922.09K,2.34%
2021-06-01,44300.0,"43,700","44,800","43,100",775.18K,1.37%
2021-06-02,44400.0,"44,600","45,200","44,100",486.77K,0.23%
2021-06-03,47000.0,"44,550","47,400","44,100",907.83K,5.86%
2021-06-04,43750.0,"46,950","47,050","43,250",1.71M,-6.91%
2021-06-06,43750.0,"43,750","43,750","43,750",,0.00%
2021-06-07,45950.0,"44,500","46,450","44,250",1.12M,5.03%
2021-06-08,43350.0,"45,000","45,850","42,900",1.48M,-5.66%
2021-06-09,44350.0,"43,500","45,000","43,250",1.20M,2.31%
2021-06-10,44800.0,"44,500","45,500","43,500",1.12M,1.01%
2021-06-11,47950.0,"45,100","47,950","45,000",1.14M,7.03%
2021-06-13,47950.0,"47,950","47,950","47,950",,0.00%
2021-06-14,47100.0,"48,650","50,800","46,850",1.47M,-1.77%
2021-06-15,51000.0,"48,550","53,300","48,250",2.64M,8.28%
2021-06-16,51400.0,"51,500","52,100","50,000",1.05M,0.78%
2021-06-17,55000.0,"51,200","55,600","51,000",2.05M,7.00%
2021-06-18,54800.0,"56,400","58,100","53,900",2.21M,-0.36%
2021-06-20,54800.0,"54,800","54,800","54,800",,0.00%
2021-06-21,53300.0,"52,600","55,300","52,600",965.26K,-2.74%
2021-06-22,54000.0,"53,600","54,800","52,300",875.19K,1.31%
2021-06-23,55700.0,"54,500","58,600","54,200",2.01M,3.15%
2021-06-24,56500.0,"56,200","57,400","54,200",864.16K,1.44%
2021-06-25,54000.0,"56,500","56,500","53,700",902.82K,-4.42%
2021-06-27,54000.0,"54,000","54,000","54,000",,0.00%
2021-06-28,55100.0,"54,000","55,700","53,100",630.96K,2.04%
2021-06-29,59200.0,"54,700","59,400","54,500",1.39M,7.44%
2021-06-30,58800.0,"59,100","59,500","57,700",685.83K,-0.68%
2021-07-01,58700.0,"58,800","59,600","57,900",396.86K,-0.17%
2021-07-02,60800.0,"58,700","61,900","57,900",994.38K,3.58%
2021-07-04,60800.0,"60,800","60,800","60,800",,0.00%
2021-07-05,61300.0,"60,200","63,000","60,100",638.85K,0.82%
2021-07-06,60300.0,"61,400","61,800","60,200",360.44K,-1.63%
2021-07-07,59800.0,"61,600","62,100","59,000",637.16K,-0.83%
2021-07-08,58500.0,"59,200","60,000","57,100",920.56K,-2.17%
2021-07-09,59800.0,"57,900","60,000","57,100",546.34K,2.22%
2021-07-11,59800.0,"59,800","59,800","59,800",,0.00%
2021-07-12,62300.0,"59,300","63,000","58,800",603.19K,4.18%
2021-07-13,65400.0,"62,700","67,500","62,600",1.15M,4.98%
2021-07-14,65400.0,"65,800","67,000","64,700",512.92K,0.00%
2021-07-15,64400.0,"66,000","66,500","64,000",464.30K,-1.53%
2021-07-16,64000.0,"64,400","65,500","63,300",339.81K,-0.62%
2021-07-18,64000.0,"64,000","64,000","64,000",,0.00%
2021-07-19,62300.0,"64,000","64,100","61,400",454.43K,-2.66%
2021-07-20,60800.0,"61,500","64,000","59,900",586.58K,-2.41%
2021-07-21,60800.0,"62,000","63,800","60,700",420.22K,0.00%
2021-07-22,62600.0,"61,000","64,500","60,900",910.10K,2.96%
2021-07-23,63500.0,"62,600","64,200","61,400",450.46K,1.44%
2021-07-25,63500.0,"63,500","63,500","63,500",,0.00%
2021-07-26,63800.0,"63,600","65,200","62,000",552.21K,0.47%
2021-07-27,62400.0,"63,900","64,500","61,900",478.75K,-2.19%
2021-07-28,61400.0,"62,400","63,000","60,600",325.37K,-1.60%
2021-07-29,61800.0,"61,500","62,400","60,700",238.34K,0.65%
2021-07-30,58800.0,"62,200","62,200","57,900",660.98K,-4.85%
2021-08-02,60200.0,"58,800","61,400","58,200",414.22K,2.38%
2021-08-03,62700.0,"63,500","64,900","60,400",2.31M,4.15%
2021-08-04,71900.0,"63,800","72,800","63,200",4.20M,14.67%
2021-08-05,69300.0,"71,900","72,100","69,000",1.58M,-3.62%
2021-08-06,69100.0,"68,600","70,900","67,500",885.69K,-0.29%
2021-08-08,69100.0,"69,100","69,100","69,100",,0.00%
2021-08-09,69700.0,"68,900","70,700","67,800",967.85K,0.87%
2021-08-10,68400.0,"68,800","70,000","67,700",579.44K,-1.87%
2021-08-11,68500.0,"69,500","70,200","68,300",468.40K,0.15%
2021-08-12,66900.0,"68,800","69,100","63,800",1.10M,-2.34%
2021-08-13,65300.0,"66,100","67,200","64,600",538.57K,-2.39%
