날짜,종가,시가,고가,저가,거래량,변동 %
2017-07-27,418.58,412.4,419.92,412.21,11.51K,1.58%
2017-07-28,419.35,420.9,421.13,416.48,14.97K,0.18%
2017-07-31,409.0,413.14,413.66,406.18,9.92M,-2.47%
2017-08-01,416.74,409.64,416.89,409.14,24.09M,1.89%
2017-08-02,416.03,415.94,417.28,413.93,13.21M,-0.17%
2017-08-03,407.92,416.21,416.36,407.57,13.94M,-1.95%
2017-08-04,408.13,409.43,411.95,406.69,13.19K,0.05%
2017-08-07,413.07,410.61,414.89,410.29,16.41K,1.21%
2017-08-08,421.47,413.95,421.81,409.45,16.02K,2.03%
2017-08-09,417.92,421.4,423.91,417.68,32.34K,-0.84%
2017-08-10,415.61,417.12,420.04,411.03,14.64K,-0.55%
2017-08-11,409.26,408.69,413.12,407.53,10.84K,-1.53%
2017-08-14,405.91,410.51,411.28,404.82,19.38K,-0.82%
2017-08-16,402.05,409.06,409.06,401.0,31.54K,-0.95%
2017-08-17,405.76,403.83,406.06,401.03,16.24M,0.92%
2017-08-18,404.07,401.55,404.67,400.33,8.06K,-0.42%
2017-08-21,400.51,404.72,405.95,400.12,8.26K,-0.88%
2017-08-22,401.11,402.06,403.4,400.09,10.63M,0.15%
2017-08-23,401.4,402.61,403.37,400.48,14.43M,0.07%
2017-08-24,408.23,402.56,409.73,402.56,10.11M,1.70%
2017-08-25,406.46,409.83,411.27,405.57,9.02K,-0.43%
2017-08-28,410.28,407.9,410.74,406.5,7.93M,0.94%
2017-08-29,409.43,408.33,410.31,405.26,7.58M,-0.21%
2017-08-30,407.47,410.03,410.28,406.73,7.92M,-0.48%
2017-08-31,402.45,408.28,408.48,401.94,15.01K,-1.23%
2017-09-01,403.83,403.61,404.65,401.29,6.34M,0.34%
2017-09-04,393.68,392.53,397.33,392.16,6.70K,-2.51%
2017-09-05,391.08,395.13,396.51,389.01,14.34K,-0.66%
2017-09-06,389.1,391.31,393.62,388.57,11.86K,-0.51%
2017-09-07,389.49,390.14,391.47,386.6,9.84K,0.10%
2017-09-08,382.71,388.76,389.67,381.49,8.97M,-1.74%
2017-09-11,383.45,382.84,385.39,381.48,7.29M,0.19%
2017-09-12,389.34,385.82,389.55,385.34,64.93K,1.54%
2017-09-13,384.19,390.02,390.83,383.23,31.14K,-1.32%
2017-09-14,387.5,383.95,387.5,382.29,16.30K,0.86%
2017-09-15,383.11,385.16,386.13,381.6,52.21K,-1.13%
2017-09-18,384.0,383.58,384.9,380.97,25.31K,0.23%
2017-09-19,382.34,385.81,387.28,381.94,24.77K,-0.43%
2017-09-20,376.28,383.64,383.64,376.28,15.87K,-1.58%
2017-09-21,375.55,377.75,378.81,371.99,11.20K,-0.19%
2017-09-22,369.16,375.52,377.0,367.99,32.96K,-1.70%
2017-09-25,365.51,369.09,372.99,365.36,19.06K,-0.99%
2017-09-26,375.36,362.91,376.24,362.9,13.23K,2.69%
2017-09-27,375.28,377.31,377.97,371.84,11.30M,-0.02%
2017-09-28,386.45,377.75,387.09,376.58,17.11K,2.98%
2017-09-29,389.51,386.83,391.49,386.6,10.47M,0.79%
2017-10-10,388.6,390.39,391.66,387.22,9.67K,-0.23%
2017-10-11,397.63,389.52,397.98,388.23,19.24M,2.32%
2017-10-12,397.25,397.76,400.18,395.87,8.18K,-0.10%
2017-10-13,398.17,397.77,402.01,390.97,12.03K,0.23%
2017-10-16,408.15,399.61,408.45,398.43,11.82M,2.51%
2017-10-17,413.88,411.21,418.65,409.9,62.31K,1.40%
2017-10-18,412.36,414.51,417.69,411.38,19.10K,-0.37%
2017-10-19,412.5,414.86,414.86,408.82,31.00K,0.03%
2017-10-20,418.33,412.89,420.2,412.2,17.77K,1.41%
2017-10-23,418.47,420.03,422.94,417.59,24.39K,0.03%
2017-10-24,421.51,417.91,424.49,417.48,9.72M,0.73%
2017-10-25,427.88,424.01,428.94,421.64,11.64K,1.51%
2017-10-26,445.59,429.7,446.1,429.34,21.59K,4.14%
2017-10-27,452.0,450.13,455.89,447.55,40.46K,1.44%
2017-10-30,459.52,461.19,463.37,458.18,17.98K,1.66%
2017-10-31,459.47,462.46,464.94,453.15,18.19K,-0.01%
2017-11-01,455.58,461.1,461.1,454.42,10.49M,-0.85%
2017-11-02,452.52,458.74,459.09,449.15,9.06K,-0.67%
2017-11-03,455.86,454.66,455.86,449.06,7.74K,0.74%
2017-11-06,461.5,458.87,462.23,456.16,22.94K,1.24%
2017-11-07,473.53,460.82,473.69,459.15,11.28M,2.61%
2017-11-08,484.02,472.12,486.37,471.32,10.11K,2.22%
2017-11-09,484.01,488.44,492.64,481.4,8.00K,0.00%
2017-11-10,493.4,483.29,493.4,481.0,7.05K,1.94%
2017-11-13,508.74,501.07,511.11,496.62,49.60K,3.11%
2017-11-14,520.32,513.33,522.49,509.32,21.07K,2.28%
2017-11-15,530.73,520.13,538.5,519.88,22.59M,2.00%
2017-11-16,527.1,533.77,534.38,519.97,14.04K,-0.68%
2017-11-17,509.11,521.48,522.03,506.26,17.01M,-3.41%
2017-11-20,513.56,510.53,515.46,506.54,12.89K,0.87%
2017-11-21,504.61,515.86,517.6,501.05,17.44K,-1.74%
2017-11-22,505.22,506.28,506.72,499.16,11.17K,0.12%
2017-11-23,519.28,506.76,520.55,506.7,28.34K,2.78%
2017-11-24,518.43,519.24,523.13,516.09,41.49K,-0.16%
2017-11-27,520.1,521.92,531.54,516.61,31.27K,0.32%
2017-11-28,508.55,517.7,521.25,504.81,22.81K,-2.22%
2017-11-29,504.51,512.18,517.11,501.0,20.94K,-0.79%
2017-11-30,499.04,502.32,505.38,495.43,23.49K,-1.08%
2017-12-01,502.31,500.78,503.54,492.46,14.99M,0.66%
2017-12-04,508.87,507.4,511.84,505.28,15.77M,1.31%
2017-12-05,498.05,507.97,513.33,497.45,16.15K,-2.13%
2017-12-06,488.81,500.37,504.61,486.19,13.35K,-1.86%
2017-12-07,469.58,490.15,490.68,465.42,14.09K,-3.93%
2017-12-08,467.99,468.78,472.71,463.41,15.60K,-0.34%
2017-12-11,491.8,472.75,491.8,471.6,24.09K,5.09%
2017-12-12,476.8,492.62,492.62,474.96,16.70K,-3.05%
2017-12-13,487.99,478.24,489.77,477.29,12.11M,2.35%
2017-12-14,480.28,489.72,490.3,478.2,14.16K,-1.58%
2017-12-15,481.67,482.65,482.74,478.15,13.71K,0.29%
2017-12-18,497.05,486.89,501.2,486.65,17.24K,3.19%
2017-12-19,487.35,496.01,496.01,479.1,15.15K,-1.95%
2017-12-20,480.1,483.2,485.68,477.76,8.83K,-1.49%
2017-12-21,468.96,479.11,482.51,468.96,10.38M,-2.32%
2017-12-22,472.48,468.72,473.72,461.6,9.21K,0.75%
2017-12-26,470.16,470.64,476.39,468.21,9.44K,-0.49%
2017-12-27,476.85,471.8,476.88,467.67,8.46K,1.42%
2017-12-28,481.72,476.98,481.88,475.03,10.47M,1.02%
2018-01-02,487.35,484.54,489.57,483.31,12.15K,1.17%
2018-01-03,479.33,485.6,485.6,476.62,11.18K,-1.65%
2018-01-04,460.35,478.42,478.42,459.65,10.52K,-3.96%
2018-01-05,467.4,463.49,467.42,462.27,7.93K,1.53%
2018-01-08,457.47,465.12,467.21,455.91,11.82M,-2.12%
2018-01-09,459.18,460.14,463.59,457.3,8.89M,0.37%
2018-01-10,478.69,464.64,478.87,461.24,11.01K,4.25%
2018-01-11,477.01,480.34,480.49,472.4,9.41K,-0.35%
2018-01-12,477.22,479.26,479.31,468.14,10.97M,0.04%
2018-01-15,484.63,477.76,486.07,471.8,9.36K,1.55%
2018-01-16,491.57,484.52,494.63,482.58,9.30M,1.43%
2018-01-17,519.72,493.6,519.83,492.87,30.02M,5.73%
2018-01-18,524.93,526.33,529.01,520.23,16.44M,1.00%
2018-01-19,538.07,528.81,539.06,524.51,14.70M,2.50%
2018-01-22,536.46,545.68,551.97,528.28,15.16M,-0.30%
2018-01-23,539.95,537.49,540.37,528.54,10.52M,0.65%
2018-01-24,542.75,540.16,543.49,535.56,10.94M,0.52%
2018-01-25,535.99,538.94,544.11,530.83,12.29M,-1.25%
2018-01-26,547.88,536.11,547.88,533.13,20.72M,2.22%
2018-01-29,536.93,543.1,546.25,534.94,18.35M,-2.00%
2018-01-30,526.15,533.84,534.65,525.51,12.46M,-2.01%
2018-01-31,527.2,521.52,532.59,519.16,18.12M,0.20%
2018-02-01,552.19,530.41,552.71,529.82,28.47M,4.74%
2018-02-02,545.54,551.68,551.9,539.55,23.32M,-1.20%
2018-02-05,517.11,530.85,532.83,517.11,13.56M,-5.21%
2018-02-06,508.05,492.71,508.81,480.63,20.03M,-1.75%
2018-02-07,490.42,517.41,520.74,490.42,13.05M,-3.47%
2018-02-08,509.26,493.61,514.54,490.24,13.34M,3.84%
2018-02-09,500.6,491.04,504.09,490.81,10.51M,-1.70%
2018-02-12,504.15,508.82,510.23,501.27,7.06M,0.71%
2018-02-13,495.28,509.26,509.95,495.28,7.86M,-1.76%
2018-02-14,500.52,496.94,500.72,493.72,7.34M,1.06%
2018-02-19,510.35,504.91,510.43,502.26,7.99M,1.96%
2018-02-20,501.81,510.58,511.15,500.11,5.74M,-1.67%
2018-02-21,501.94,503.33,504.41,499.58,8.12M,0.03%
2018-02-22,498.92,501.96,504.1,495.77,10.66M,-0.60%
2018-02-23,503.44,498.92,504.73,497.12,9.40M,0.91%
2018-02-26,499.67,504.76,508.58,496.32,14.82M,-0.75%
2018-02-27,514.01,502.47,516.72,501.93,12.56M,2.87%
2018-02-28,505.42,509.55,516.43,502.79,16.33M,-1.67%
2018-03-02,510.08,500.58,512.02,498.4,17.22M,0.92%
2018-03-05,515.32,517.02,520.34,514.44,14.73M,1.03%
2018-03-06,520.05,521.17,522.87,515.63,19.86M,0.92%
2018-03-07,517.33,522.58,530.8,517.33,10.23M,-0.52%
2018-03-08,516.52,518.64,520.67,513.34,10.78M,-0.16%
2018-03-09,545.35,520.39,546.46,518.51,25.66M,5.58%
2018-03-12,552.82,551.47,560.23,546.0,21.53M,1.37%
2018-03-13,554.6,552.88,554.77,546.16,36.78M,0.32%
2018-03-14,551.7,549.52,552.96,544.71,38.81M,-0.52%
2018-03-15,564.06,555.93,565.72,553.12,59.58M,2.24%
2018-03-16,566.56,564.49,569.69,558.82,28.36M,0.44%
2018-03-19,567.26,570.04,578.54,566.37,23.69M,0.12%
2018-03-20,568.46,563.13,569.57,557.95,28.00M,0.21%
2018-03-21,561.79,568.34,569.28,561.79,16.97M,-1.17%
2018-03-22,554.56,563.29,566.17,554.56,21.17M,-1.29%
2018-03-23,534.62,540.77,548.71,534.62,17.41M,-3.60%
2018-03-26,552.5,540.22,552.5,535.36,14.06M,3.34%
2018-03-27,562.65,559.05,564.08,555.12,13.89M,1.84%
2018-03-28,560.25,555.46,566.47,553.39,23.88M,-0.43%
2018-03-29,567.78,564.09,567.78,554.74,18.66M,1.34%
2018-03-30,565.04,570.66,571.64,564.56,21.45M,-0.48%
2018-04-02,593.17,584.33,601.74,582.14,52.81M,4.98%
2018-04-03,604.68,588.61,604.83,588.61,32.13M,1.94%
2018-04-04,585.56,605.06,605.06,579.07,35.42M,-3.16%
2018-04-05,571.49,591.9,592.1,567.3,20.72M,-2.40%
2018-04-06,568.82,571.44,578.12,567.97,20.99M,-0.47%
2018-04-09,571.41,570.9,575.71,568.67,25.76M,0.46%
2018-04-10,576.13,573.4,577.15,565.07,26.34M,0.83%
2018-04-11,568.42,579.59,579.77,567.87,15.73M,-1.34%
2018-04-12,556.87,569.29,569.37,554.49,19.17M,-2.03%
2018-04-13,573.13,561.65,573.37,559.7,17.26M,2.92%
2018-04-16,584.42,577.28,586.63,577.28,13.50M,1.97%
2018-04-17,586.49,589.21,590.27,584.31,16.42M,0.35%
2018-04-18,588.11,594.19,595.35,584.96,19.51M,0.28%
2018-04-19,581.03,590.65,590.97,575.16,16.75M,-1.20%
2018-04-20,574.24,582.01,582.42,572.0,10.38M,-1.17%
2018-04-23,558.69,574.81,576.33,554.81,13.61M,-2.71%
2018-04-24,554.36,559.38,562.43,553.63,34.33M,-0.78%
2018-04-25,548.38,548.18,556.91,544.76,32.29M,-1.08%
2018-04-26,544.46,552.42,555.64,542.78,16.37M,-0.71%
2018-04-27,550.99,549.26,551.17,545.8,16.24M,1.20%
2018-04-30,544.04,548.77,549.66,535.72,19.10M,-1.26%
2018-05-02,531.58,539.44,540.61,531.2,20.21M,-2.29%
2018-05-03,536.48,532.28,539.32,530.81,14.62M,0.92%
2018-05-04,536.36,543.7,545.88,535.41,8.57M,-0.02%
2018-05-08,521.44,543.36,544.71,521.44,16.70M,-2.78%
2018-05-09,527.02,523.55,527.21,507.53,13.15M,1.07%
2018-05-10,518.54,527.51,529.09,515.69,14.65M,-1.61%
2018-05-11,535.76,518.27,536.43,517.96,11.04M,3.32%
2018-05-14,534.07,537.5,538.54,529.15,10.80M,-0.32%
2018-05-15,540.69,537.07,541.8,536.88,16.95M,1.24%
2018-05-16,541.66,535.68,544.29,533.87,16.18M,0.18%
2018-05-17,550.36,542.6,552.26,541.47,25.28M,1.61%
2018-05-18,555.2,551.02,556.71,550.54,14.26M,0.88%
2018-05-21,565.19,558.66,571.75,555.3,31.74M,1.80%
2018-05-23,562.96,566.79,568.7,560.11,17.66M,-0.39%
2018-05-24,561.58,564.97,568.91,558.11,18.14M,-0.25%
2018-05-25,546.16,554.45,556.41,543.56,32.91M,-2.75%
2018-05-28,558.96,544.78,560.74,544.78,22.62M,2.34%
2018-05-29,578.81,559.97,587.16,559.97,83.08M,3.55%
2018-05-30,585.89,581.06,586.03,574.55,101.44M,1.22%
2018-05-31,595.63,588.0,600.06,583.13,113.43M,1.66%
2018-06-01,599.32,598.89,609.82,597.32,57.43M,0.62%
2018-06-04,594.45,607.74,608.33,591.45,41.63M,-0.81%
2018-06-05,594.68,597.02,600.34,589.13,34.68M,0.04%
2018-06-07,591.14,597.66,600.36,587.73,25.72M,-0.60%
2018-06-08,582.48,590.15,590.38,580.01,19.62M,-1.46%
2018-06-11,591.27,584.87,592.99,580.92,22.99M,1.51%
2018-06-12,595.65,592.46,596.23,586.77,26.32M,0.74%
2018-06-14,577.61,590.7,592.6,577.61,25.22M,-3.03%
2018-06-15,582.9,578.85,588.0,578.85,31.65M,0.92%
2018-06-18,579.78,585.34,588.2,569.47,63.71M,-0.54%
2018-06-19,571.86,579.45,582.85,569.88,71.96M,-1.37%
2018-06-20,597.07,575.48,597.79,570.73,37.08M,4.41%
2018-06-21,596.29,600.06,611.67,595.16,43.95M,-0.13%
2018-06-22,586.68,602.77,604.05,579.04,44.82M,-1.61%
2018-06-25,586.4,590.07,593.23,581.19,23.40M,-0.05%
2018-06-26,580.83,574.7,585.52,570.91,20.65M,-0.95%
2018-06-27,580.28,581.41,590.44,579.71,28.11M,-0.09%
2018-06-28,574.88,578.49,585.46,574.71,15.48M,-0.93%
2018-06-29,583.49,581.9,584.84,568.91,14.04M,1.50%
2018-07-02,559.89,584.06,585.12,559.89,19.19M,-4.04%
2018-07-03,573.02,566.36,573.87,559.83,17.09M,2.35%
2018-07-04,570.84,571.84,576.81,568.98,11.21M,-0.38%
2018-07-05,566.86,570.81,571.87,556.43,25.09M,-0.70%
2018-07-06,565.25,566.49,570.01,544.64,14.54M,-0.28%
2018-07-09,560.94,563.71,565.54,552.24,13.10M,-0.76%
2018-07-10,560.55,565.86,568.6,560.34,11.29M,-0.07%
2018-07-11,554.73,554.77,560.12,554.34,8.94M,-1.04%
2018-07-12,583.65,557.95,585.5,557.95,12.32M,5.21%
2018-07-13,593.87,584.97,599.59,584.74,15.82M,1.75%
2018-07-16,585.98,594.52,594.52,584.54,8.64M,-1.33%
2018-07-17,573.04,576.42,583.88,570.8,13.02M,-2.21%
2018-07-18,570.9,580.28,586.68,568.82,9.59M,-0.37%
2018-07-19,554.04,572.69,573.13,550.34,13.04M,-2.95%
2018-07-20,548.3,552.05,556.61,539.11,10.25M,-1.04%
2018-07-23,525.05,545.28,545.28,524.16,10.86M,-4.24%
2018-07-24,534.92,529.48,539.34,526.59,9.32M,1.88%
2018-07-25,525.86,537.2,538.18,523.84,9.60M,-1.69%
2018-07-26,542.08,531.45,542.13,526.58,8.27M,3.08%
2018-07-27,545.82,540.44,547.53,538.33,7.51M,0.69%
2018-07-30,532.72,543.35,543.73,530.99,7.91M,-2.40%
2018-07-31,521.81,529.19,529.19,514.74,30.77M,-2.05%
2018-08-01,545.53,526.36,545.53,524.92,36.60M,4.55%
2018-08-02,536.76,542.09,544.76,529.49,14.06M,-1.61%
2018-08-03,540.71,540.81,542.24,536.76,20.84M,0.74%
2018-08-06,534.66,541.36,547.62,534.16,21.11M,-1.12%
2018-08-07,531.75,538.44,538.44,524.79,14.16M,-0.54%
2018-08-08,537.49,536.0,547.06,535.31,12.92M,1.08%
2018-08-09,552.42,539.35,554.15,532.88,9.93M,2.78%
2018-08-10,559.95,551.57,560.78,549.9,12.56M,1.36%
2018-08-13,537.63,554.95,554.95,536.66,30.61M,-3.99%
2018-08-14,551.08,539.97,551.95,539.53,17.47M,2.50%
2018-08-16,560.23,541.44,561.76,536.46,21.54M,1.66%
2018-08-17,568.31,563.96,574.74,559.65,19.67M,1.44%
2018-08-20,569.65,570.69,578.93,569.3,57.49M,0.24%
2018-08-21,579.46,574.02,581.8,573.57,37.14M,1.72%
2018-08-22,583.32,581.33,587.89,574.27,25.29M,0.67%
2018-08-23,594.56,587.91,600.65,587.91,24.15M,1.93%
2018-08-24,603.62,595.27,607.67,590.8,91.39M,1.52%
2018-08-27,610.96,607.88,615.05,605.77,103.21M,1.22%
2018-08-28,597.17,616.88,618.43,595.28,60.85M,-2.26%
2018-08-29,598.83,597.42,604.52,597.15,36.52M,0.28%
2018-08-30,602.19,605.42,608.7,598.84,52.79M,0.56%
2018-08-31,607.2,600.37,609.33,594.94,27.48M,0.83%
2018-09-03,599.66,608.77,609.07,595.01,27.54M,-1.24%
2018-09-04,608.78,601.25,609.93,600.2,43.15M,1.52%
2018-09-05,600.09,606.81,609.33,599.5,21.57M,-1.43%
2018-09-06,599.18,600.51,605.29,594.45,22.12M,-0.15%
2018-09-07,608.8,600.14,608.81,598.35,28.98M,1.61%
2018-09-10,598.05,604.06,606.82,597.37,24.92M,-1.77%
2018-09-11,607.11,598.9,612.35,598.9,18.89M,1.51%
2018-09-12,619.3,611.1,627.79,611.1,20.63M,2.01%
2018-09-13,629.98,621.81,629.98,619.32,16.61M,1.72%
2018-09-14,628.89,627.89,631.88,623.9,14.80M,-0.17%
2018-09-17,620.75,630.67,630.67,615.75,12.08M,-1.29%
2018-09-18,615.68,617.58,619.97,613.05,13.78M,-0.82%
2018-09-19,622.66,621.57,628.13,616.38,19.41M,1.13%
2018-09-20,621.43,624.71,625.96,620.05,12.76M,-0.20%
2018-09-21,632.98,625.39,635.92,621.38,44.90M,1.86%
2018-09-27,641.34,635.11,644.0,634.38,18.51M,1.32%
2018-09-28,640.83,643.01,645.28,639.3,17.47M,-0.08%
2018-10-01,645.99,646.01,657.18,643.9,37.83M,0.81%
2018-10-02,619.9,647.73,648.82,618.75,22.14M,-4.04%
2018-10-04,620.71,629.69,630.64,608.96,24.74M,0.13%
2018-10-05,616.4,617.9,624.59,609.1,15.07M,-0.69%
2018-10-08,603.03,618.39,624.24,598.74,27.90M,-2.17%
2018-10-10,589.23,604.23,605.39,580.97,33.45M,-2.29%
2018-10-11,562.54,561.42,575.71,561.42,22.94M,-4.53%
2018-10-12,578.61,560.74,578.61,560.59,29.97M,2.86%
2018-10-15,577.06,581.96,588.73,573.97,21.01M,-0.27%
2018-10-16,590.13,584.04,592.28,582.86,12.49M,2.26%
2018-10-17,609.68,606.38,615.19,596.59,21.17M,3.31%
2018-10-18,600.91,613.92,613.92,600.55,27.36M,-1.44%
2018-10-19,610.37,595.04,613.32,591.33,22.68M,1.57%
2018-10-22,618.7,605.2,618.98,604.41,26.47M,1.36%
2018-10-23,610.61,619.78,624.13,606.48,28.73M,-1.31%
2018-10-24,564.56,618.19,618.19,557.1,32.44M,-7.54%
2018-10-25,548.34,549.75,563.76,538.87,22.21M,-2.87%
2018-10-26,527.88,559.2,559.67,518.34,22.96M,-3.73%
2018-10-29,500.53,530.49,535.76,500.03,22.30M,-5.18%
2018-10-30,514.06,497.8,515.28,484.14,32.20M,2.70%
2018-10-31,517.53,519.02,520.09,504.01,25.04M,0.68%
2018-11-01,534.18,527.12,550.24,526.62,24.95M,3.22%
2018-11-02,568.7,545.02,568.74,545.02,22.23M,6.46%
2018-11-05,570.71,563.71,571.84,556.73,15.74M,0.35%
2018-11-06,565.32,576.06,576.54,556.29,42.07M,-0.94%
2018-11-07,548.39,565.61,567.78,539.58,43.05M,-2.99%
2018-11-08,560.69,565.69,573.71,554.18,88.48M,2.24%
2018-11-09,558.69,560.0,560.64,551.72,89.57M,-0.36%
2018-11-12,561.64,554.23,571.67,553.96,36.06M,0.53%
2018-11-13,562.47,552.39,563.61,537.03,42.50M,0.15%
2018-11-14,574.64,562.57,579.05,556.93,31.82M,2.16%
2018-11-15,604.21,580.06,604.21,580.06,32.92M,5.15%
2018-11-16,603.45,605.83,609.49,595.97,32.15M,-0.13%
2018-11-19,603.32,604.03,608.69,599.7,20.63M,-0.02%
2018-11-20,596.17,588.9,605.16,588.56,17.14M,-1.19%
2018-11-21,593.59,588.62,595.27,577.67,22.77M,-0.43%
2018-11-22,588.5,596.35,598.52,587.79,16.19M,-0.86%
2018-11-23,583.07,589.55,594.91,582.03,21.94M,-0.92%
2018-11-26,605.06,586.77,606.85,586.77,21.08M,3.77%
2018-11-27,615.81,608.54,617.22,600.98,14.34M,1.78%
2018-11-28,613.34,614.55,617.93,608.2,11.90M,-0.40%
2018-11-29,605.18,620.73,621.52,602.28,19.57M,-1.33%
2018-11-30,604.58,605.81,609.86,597.68,25.79M,-0.10%
2018-12-03,607.95,614.16,615.84,604.91,22.63M,0.56%
2018-12-04,612.95,607.0,614.53,605.49,18.68M,0.82%
2018-12-05,593.6,600.2,607.83,589.87,16.58M,-3.16%
2018-12-06,573.99,591.05,594.44,570.21,17.52M,-3.30%
2018-12-07,581.48,582.64,585.09,574.39,13.63M,1.30%
2018-12-10,572.08,570.83,579.57,566.77,22.90M,-1.62%
2018-12-11,588.99,575.59,594.5,575.42,46.41M,2.96%
2018-12-12,589.29,589.07,590.48,584.52,27.79M,0.05%
2018-12-13,592.06,592.13,592.47,583.94,32.62M,0.47%
2018-12-14,593.2,592.53,599.12,586.3,49.86M,0.19%
2018-12-17,602.3,592.42,603.95,584.53,50.60M,1.53%
2018-12-18,595.7,599.28,614.01,592.92,35.38M,-1.10%
2018-12-19,613.34,602.46,613.41,595.68,14.56M,2.96%
2018-12-20,603.85,607.42,621.52,600.15,17.73M,-1.55%
2018-12-21,617.68,602.25,618.12,602.25,11.94M,2.29%
2018-12-24,609.06,616.73,622.08,607.48,22.77M,-1.40%
2018-12-26,608.69,595.42,608.95,594.59,19.66M,-0.06%
2018-12-27,605.21,621.38,621.38,600.49,15.84M,-0.57%
2018-12-28,597.23,601.63,606.03,586.88,16.80M,-1.32%
2019-01-02,592.7,602.72,604.74,589.12,17.23M,-0.76%
2019-01-03,592.59,594.95,602.33,590.54,23.11M,-0.02%
2019-01-04,612.62,589.52,612.82,582.08,21.66M,3.38%
2019-01-07,629.05,618.72,632.25,618.05,24.12M,2.68%
2019-01-08,639.46,633.24,649.97,631.27,38.07M,1.65%
2019-01-09,641.21,643.62,645.12,635.81,17.10M,0.27%
2019-01-10,636.75,640.49,651.35,635.66,26.37M,-0.70%
2019-01-11,645.83,637.39,646.89,634.78,42.55M,1.43%
2019-01-14,649.65,653.16,655.84,647.9,36.18M,0.59%
2019-01-15,659.55,649.76,662.99,649.14,27.34M,1.52%
2019-01-16,653.24,667.33,668.32,652.87,25.09M,-0.96%
2019-01-17,635.4,656.56,656.56,633.97,19.52M,-2.73%
2019-01-18,628.07,636.98,637.92,627.76,18.30M,-1.15%
2019-01-21,623.51,639.69,646.7,618.85,23.85M,-0.73%
2019-01-22,625.63,625.33,626.7,617.88,21.05M,0.34%
2019-01-23,633.49,621.68,635.12,620.32,30.19M,1.26%
2019-01-24,623.1,633.4,634.73,621.29,19.68M,-1.64%
2019-01-25,623.74,623.98,627.29,620.6,20.11M,0.10%
2019-01-28,616.02,622.86,623.34,613.68,16.62M,-1.24%
2019-01-29,603.96,615.52,615.88,600.78,17.06M,-1.96%
2019-01-30,613.59,608.81,617.18,607.57,17.11M,1.59%
2019-01-31,619.01,618.62,622.87,613.11,16.72M,0.88%
2019-02-01,617.83,622.27,623.37,615.56,12.60M,-0.19%
2019-02-07,626.4,624.33,629.57,617.79,19.44M,1.39%
2019-02-08,624.9,621.04,626.57,619.12,30.60M,-0.24%
2019-02-11,627.21,628.95,632.96,625.93,53.05M,0.37%
2019-02-12,622.97,642.19,642.19,622.97,34.27M,-0.68%
2019-02-13,632.09,629.35,633.58,624.61,66.24M,1.46%
2019-02-14,626.51,632.87,632.96,622.46,16.59M,-0.88%
2019-02-15,630.85,622.46,634.09,620.26,25.29M,0.69%
2019-02-18,628.67,635.32,636.3,627.68,21.07M,-0.35%
2019-02-19,636.63,632.79,638.06,629.88,25.10M,1.27%
2019-02-20,639.77,636.32,643.32,634.96,28.85M,0.49%
2019-02-21,645.03,643.45,649.52,641.53,37.18M,0.82%
2019-02-22,648.98,646.64,649.29,643.28,34.51M,0.61%
2019-02-25,655.87,652.85,657.73,649.32,23.86M,1.06%
2019-02-26,653.18,656.95,659.18,646.74,25.06M,-0.41%
2019-02-27,654.57,653.59,657.45,650.13,33.53M,0.21%
2019-02-28,606.8,653.99,653.99,606.8,32.49M,-7.30%
2019-03-04,611.03,604.43,615.2,604.43,25.29M,0.70%
2019-03-05,612.61,608.03,613.33,603.35,21.69M,0.26%
2019-03-06,615.87,613.38,620.34,611.02,30.04M,0.53%
2019-03-07,600.43,615.26,615.46,596.52,21.62M,-2.51%
2019-03-08,600.75,595.02,602.45,593.09,21.25M,0.05%
2019-03-11,587.26,597.19,597.4,579.04,26.14M,-2.25%
2019-03-12,594.3,594.03,601.55,592.45,25.33M,1.20%
2019-03-13,597.13,594.58,598.81,592.44,15.41M,0.48%
2019-03-14,591.2,598.12,599.51,590.82,13.65M,-0.99%
2019-03-15,569.27,589.19,589.19,565.46,19.90M,-3.71%
2019-03-18,585.3,573.54,586.82,573.51,15.76M,2.82%
2019-03-19,583.13,589.44,589.65,581.78,13.49M,-0.37%
2019-03-20,578.49,580.95,580.95,570.46,36.18M,-0.80%
2019-03-21,571.67,573.38,577.36,569.65,26.82M,-1.18%
2019-03-22,560.91,572.75,573.55,556.87,58.59M,-1.88%
2019-03-25,550.88,550.9,560.85,549.19,30.50M,-1.79%
2019-03-26,560.01,557.63,562.13,553.71,25.09M,1.66%
2019-03-27,549.65,563.3,563.92,548.82,23.33M,-1.85%
2019-03-28,549.05,550.97,552.59,548.26,17.35M,-0.11%
2019-03-29,566.55,552.69,566.57,548.74,39.03M,3.19%
2019-04-01,570.27,570.0,572.76,566.88,20.73M,0.66%
2019-04-02,572.64,572.94,576.02,568.33,19.58M,0.42%
2019-04-03,579.76,575.78,582.84,575.01,17.67M,1.24%
2019-04-04,576.49,578.04,579.57,574.14,15.63M,-0.56%
2019-04-05,579.67,579.04,585.16,578.27,39.05M,0.55%
2019-04-08,576.7,582.18,584.2,576.7,37.01M,-0.51%
2019-04-09,578.58,577.77,579.33,569.96,29.23M,0.33%
2019-04-10,578.07,577.22,580.66,574.7,22.16M,-0.09%
2019-04-11,586.86,581.2,587.08,580.18,51.58M,1.52%
2019-04-12,579.83,581.38,583.02,578.17,27.43M,-1.20%
2019-04-15,592.65,586.68,593.76,583.41,109.99M,2.21%
